383,0.017692638829100302
384,0.016272061988807575
385,0.015626345243219975
386,0.016358157554885924
387,0.016142918639690057
388,0.016616444253120963
389,0.015411106328024107
390,0.015368058544984933
391,0.016142918639690057
392,0.01605682307361171
393,0.015281962978906586
394,0.017219113215669393
395,0.014076625053809728
396,0.01605682307361171
397,0.016745587602238484
398,0.01644425312096427
399,0.017003874300473527
400,0.014550150667240637
401,0.01605682307361171
402,0.014765389582436504
403,0.015238915195867413
404,0.015540249677141627
405,0.014894532931554025
406,0.015669393026259148
407,0.015152819629789066
408,0.014808437365475678
409,0.01605682307361171
410,0.016788635385277657
411,0.01618596642272923
412,0.015368058544984933
413,0.01618596642272923
414,0.015411106328024107
415,0.014291863969005596
416,0.015152819629789066
417,0.015195867412828239
418,0.014248816185966422
419,0.017133017649591045
420,0.01605682307361171
421,0.014076625053809728
422,0.015583297460180801
423,0.015540249677141627
424,0.016013775290572536
425,0.016229014205768402
426,0.014808437365475678
427,0.01459319845027981
428,0.016142918639690057
429,0.01532501076194576
430,0.01545415411106328
431,0.01571244080929832
432,0.015368058544984933
433,0.015109771846749892
434,0.01644425312096427
435,0.015626345243219975
436,0.014808437365475678
437,0.015583297460180801
438,0.016142918639690057
439,0.015152819629789066
440,0.015841584158415842
441,0.017089969866551872
442,0.015927679724494187
443,0.014507102884201463
444,0.016401205337925096
445,0.01696082651743435
446,0.014248816185966422
447,0.01696082651743435
448,0.016272061988807575
449,0.01665949203616014
450,0.017348256564786915
451,0.0170469220835127
452,0.01717606543263022
453,0.016745587602238484
454,0.01756349547998278
455,0.01881188118811881
456,0.018467498923805423
457,0.02087817477399914
458,0.019070167886353854
459,0.02410675850193715
460,0.024623331898407232
461,0.02397761515281963
462,0.026388291003013344
463,0.026173052087817478
464,0.03065002152389152
465,0.02991820921222557
466,0.029229444683598796
467,0.028755919070167887
468,0.03164012053379251
469,0.026861816616444253
470,0.02522600086095566
471,0.025484287559190702
472,0.02212656048213517
473,0.022083512699095996
474,0.02001721911321567
475,0.019414550150667242
476,0.017864829961256996
477,0.016530348687042618
478,0.016358157554885924
479,0.014765389582436504
480,0.014722341799397331
481,0.0134739560912613
482,0.015583297460180801
483,0.014377959535083943
484,0.01446405510116229
485,0.012569952647438657
486,0.01373224278949634
487,0.013646147223417993
488,0.01485148514851485
489,0.01373224278949634
490,0.012742143779595351
491,0.01222557038312527
492,0.01373224278949634
493,0.013818338355574687
494,0.015109771846749892
495,0.012828239345673698
496,0.012957382694791218
497,0.013560051657339646
498,0.01485148514851485
499,0.01446405510116229
500,0.014033577270770555
501,0.012096427034007748
502,0.014033577270770555
503,0.015540249677141627
504,0.014119672836848902
505,0.012268618166164442
506,0.014334911752044769
507,0.012569952647438657
508,0.013301764959104605
509,0.013775290572535515
510,0.012505789717461788
511,0.011857341361741547
512,0.012922649374710514
513,0.013617415470125058
514,0.013432144511347846
515,0.012274201018990273
516,0.011811023622047244
517,0.012644742936544696
518,0.013154238073182029
519,0.011208893006021306
520,0.013756368689207966
521,0.012737378415933302
522,0.012135247799907364
523,0.012968967114404817
524,0.013200555812876331
525,0.01255210745715609
526,0.012691060676239
527,0.012876331635016211
528,0.012413154238073182
529,0.013293191292264937
530,0.01190365910143585
531,0.011347846225104215
532,0.012320518758684576
533,0.01222788327929597
534,0.012135247799907364
535,0.01366373320981936
536,0.01301528485409912
537,0.012413154238073182
538,0.012413154238073182
539,0.013154238073182029
540,0.011486799444187124
541,0.010884668828161186
542,0.012876331635016211
543,0.012181565539601667
544,0.013756368689207966
545,0.013987957387679481
546,0.012598425196850394
547,0.011718388142658638
548,0.012505789717461788
549,0.012922649374710514
550,0.01255210745715609
551,0.012042612320518759
552,0.012366836498378879
553,0.011023622047244094
554,0.012830013895321908
555,0.012459471977767485
556,0.012505789717461788
557,0.013385826771653543
558,0.012320518758684576
559,0.014080592867068087
560,0.014173228346456693
561,0.016767021769337656
562,0.014497452524316813
563,0.01445113478462251
564,0.014497452524316813
565,0.01366373320981936
566,0.015053265400648448
567,0.014497452524316813
568,0.016257526632700324
569,0.015609078276980083
570,0.014682723483094025
571,0.015470125057897174
572,0.015145900880037054
573,0.01491431218156554
574,0.01491431218156554
575,0.014867994441871236
576,0.014080592867068087
577,0.012274201018990273
578,0.013895321908290875
579,0.012830013895321908
580,0.013293191292264937
581,0.012274201018990273
582,0.013246873552570634
583,0.012135247799907364
584,0.01190365910143585
585,0.012691060676239
586,0.011625752663270032
587,0.011996294580824456
588,0.012088930060213061
589,0.01301528485409912
590,0.012042612320518759
591,0.011208893006021306
592,0.013200555812876331
593,0.010977304307549791
594,0.013200555812876331
595,0.012274201018990273
596,0.01190365910143585
597,0.011625752663270032
598,0.012181565539601667
599,0.011208893006021306
600,0.01144048170449282
601,0.010977304307549791
602,0.012783696155627605
603,0.010514126910606762
604,0.010514126910606762
605,0.010930986567855489
606,0.010884668828161186
607,0.009587772116720704
608,0.010838351088466883
609,0.011255210745715609
610,0.010189902732746642
611,0.01190365910143585
612,0.011301528485409912
613,0.011347846225104215
614,0.01157943492357573
615,0.011162575266327003
616,0.012922649374710514
617,0.01144048170449282
618,0.012366836498378879
619,0.010653080129689671
620,0.01144048170449282
621,0.01000463177396943
622,0.009541454377026401
623,0.01144048170449282
624,0.012088930060213061
625,0.0111162575266327
626,0.010653080129689671
627,0.010097267253358036
628,0.011533117183881426
629,0.011023622047244094
630,0.011996294580824456
631,0.010514126910606762
632,0.010375173691523853
633,0.011347846225104215
634,0.011996294580824456
635,0.011718388142658638
636,0.010282538212135248
637,0.010189902732746642
638,0.009587772116720704
639,0.010606762389995368
640,0.011718388142658638
641,0.010838351088466883
642,0.0111162575266327
643,0.01157943492357573
644,0.009819360815192218
645,0.011949976841130153
646,0.010514126910606762
647,0.01079203334877258
648,0.010236220472440945
649,0.010236220472440945
650,0.010050949513663733
651,0.01032885595182955
652,0.009911996294580824
653,0.009911996294580824
654,0.011347846225104215
655,0.010143584993052339
656,0.010699397869383974
657,0.010606762389995368
658,0.009773043075497916
659,0.010514126910606762
660,0.010653080129689671
661,0.010189902732746642
662,0.00935618341824919
663,0.009819360815192218
664,0.011162575266327003
665,0.011486799444187124
666,0.011301528485409912
667,0.01046780917091246
668,0.01046780917091246
669,0.010375173691523853
670,0.00935618341824919
671,0.01157943492357573
672,0.011996294580824456
673,0.01000463177396943
674,0.011625752663270032
675,0.009402501157943492
676,0.011533117183881426
677,0.009726725335803613
678,0.009819360815192218
679,0.010421491431218156
680,0.009495136637332098
681,0.010514126910606762
682,0.0111162575266327
683,0.010143584993052339
684,0.00921723019916628
685,0.009402501157943492
686,0.011672070402964335
687,0.01000463177396943
688,0.010699397869383974
689,0.011672070402964335
690,0.011394163964798518
691,0.011255210745715609
692,0.0111162575266327
693,0.010606762389995368
694,0.010560444650301065
695,0.011069939786938397
696,0.011486799444187124
697,0.014034275127373784
698,0.012598425196850394
699,0.015099583140342751
700,0.013571097730430755
701,0.01380268642890227
702,0.014682723483094025
703,0.016720704029643353
704,0.019407132931912922
705,0.019638721630384437
706,0.021398795738767948
707,0.025196850393700787
708,0.023622047244094488
709,0.02589161648911533
710,0.024502084298286243
711,0.028300138953219083
712,0.02811486799444187
713,0.02843909217230199
714,0.027049559981472904
715,0.0254284390921723
716,0.026262158406669754
717,0.025474756831866605
718,0.02144511347846225
719,0.02144511347846225
720,0.020194534506716072
721,0.018851320055581287
722,0.018666049096804076
723,0.01713756368689208
724,0.013617415470125058
725,0.012459471977767485
726,0.011718388142658638
727,0.012366836498378879
728,0.01000463177396943
729,0.009958314034275127
730,0.010050949513663733
731,0.009726725335803613
732,0.010097267253358036
733,0.008661417322834646
734,0.009448818897637795
735,0.00921723019916628
736,0.009634089856415007
737,0.008429828624363131
738,0.00889300602130616
739,0.00935618341824919
740,0.009495136637332098
741,0.008383510884668828
742,0.009170912459471978
743,0.010282538212135248
744,0.009819360815192218
745,0.009958314034275127
746,0.008985641500694766
747,0.008661417322834646
748,0.00824455766558592
749,0.009263547938860583
750,0.009124594719777675
751,0.00810560444650301
752,0.00935618341824919
753,0.010097267253358036
754,0.009773043075497916
755,0.009958314034275127
756,0.009726725335803613
757,0.010050949513663733
758,0.008337193144974525
759,0.008939323761000463
760,0.00889300602130616
761,0.008985641500694766
762,0.008661417322834646
763,0.009402501157943492
764,0.009078276980083372
765,0.008615099583140343
766,0.00921723019916628
767,0.008846688281611857
768,0.008661417322834646
769,0.008290875405280222
770,0.008800370541917554
771,0.009078276980083372
772,0.008985641500694766
773,0.008337193144974525
774,0.008337193144974525
775,0.009402501157943492
776,0.009495136637332098
777,0.00889300602130616
778,0.008939323761000463
779,0.008198239925891616
780,0.009495136637332098
781,0.010097267253358036
782,0.008754052802223251
783,0.008754052802223251
784,0.009495136637332098
785,0.00824455766558592
786,0.008429828624363131
787,0.009263547938860583
788,0.008429828624363131
789,0.009263547938860583
790,0.00856878184344604
791,0.008754052802223251
792,0.008429828624363131
793,0.007132931912922649
794,0.008985641500694766
795,0.0075497915701713755
796,0.00824455766558592
797,0.009078276980083372
798,0.008846688281611857
799,0.008198239925891616
800,0.00824455766558592
801,0.007688744789254284
802,0.009402501157943492
803,0.008012968967114405
804,0.008383510884668828
805,0.009634089856415007
806,0.009309865678554886
807,0.00889300602130616
808,0.008754052802223251
809,0.007735062528948587
810,0.009958314034275127
811,0.010236220472440945
812,0.009726725335803613
813,0.00889300602130616
814,0.009773043075497916
815,0.010838351088466883
816,0.010838351088466883
817,0.01046780917091246
818,0.011533117183881426
819,0.012366836498378879
820,0.012042612320518759
821,0.012691060676239
822,0.012320518758684576
823,0.011857341361741547
824,0.013385826771653543
825,0.012366836498378879
826,0.011996294580824456
827,0.012274201018990273
828,0.010282538212135248
829,0.010514126910606762
830,0.010560444650301065
831,0.010189902732746642
832,0.010375173691523853
833,0.008615099583140343
834,0.009634089856415007
835,0.007827698008337193
836,0.010375173691523853
837,0.009402501157943492
838,0.00921723019916628
839,0.008800370541917554
840,0.010838351088466883
841,0.008476146364057434
842,0.009309865678554886
843,0.009911996294580824
844,0.008151922186197313
845,0.008337193144974525
846,0.007920333487725799
847,0.008198239925891616
848,0.0075497915701713755
849,0.00856878184344604
850,0.0075497915701713755
851,0.008012968967114405
852,0.007503473830477073
853,0.007827698008337193
854,0.008198239925891616
855,0.00856878184344604
856,0.008429828624363131
857,0.007642427049559981
858,0.007086614173228346
859,0.00935618341824919
860,0.00745715609078277
861,0.007735062528948587
862,0.00778138026864289
863,0.006762389995368226
864,0.007132931912922649
865,0.006855025474756832
866,0.0070402964335340434
867,0.0075497915701713755
868,0.007688744789254284
869,0.00745715609078277
870,0.006947660954145438
871,0.007827698008337193
872,0.006947660954145438
873,0.008198239925891616
874,0.007642427049559981
875,0.008476146364057434
876,0.00889300602130616
877,0.007642427049559981
878,0.007966651227420102
879,0.0075497915701713755
880,0.0075961093098656784
881,0.006808707735062529
882,0.009031959240389069
883,0.007688744789254284
884,0.008151922186197313
885,0.00856878184344604
886,0.008059286706808708
887,0.007920333487725799
888,0.00778138026864289
889,0.007410838351088467
890,0.006901343214451135
891,0.007827698008337193
892,0.008290875405280222
893,0.006530801296896711
894,0.006530801296896711
895,0.007225567392311255
896,0.007318202871699861
897,0.008059286706808708
898,0.006623436776285317
899,0.00666975451597962
900,0.006855025474756832
901,0.006762389995368226
902,0.006808707735062529
903,0.00555812876331635
904,0.006252894858730894
905,0.007410838351088467
906,0.006391848077813803
907,0.00745715609078277
908,0.0064381658175081055
909,0.006391848077813803
910,0.006299212598425197
911,0.0075497915701713755
912,0.006252894858730894
913,0.007874015748031496
914,0.00745715609078277
915,0.007364520611394164
916,0.006901343214451135
917,0.006530801296896711
918,0.006530801296896711
919,0.006252894858730894
920,0.006855025474756832
921,0.006113941639647985
922,0.007688744789254284
923,0.006299212598425197
924,0.006901343214451135
925,0.006716072255673923
926,0.007735062528948587
927,0.0063455303381195
928,0.007271885132005558
929,0.006160259379342288
930,0.006855025474756832
931,0.0064381658175081055
932,0.005789717461787865
933,0.006299212598425197
934,0.006484483557202408
935,0.006901343214451135
936,0.007271885132005558
937,0.007318202871699861
938,0.0058823529411764705
939,0.005789717461787865
940,0.006299212598425197
941,0.006901343214451135
942,0.006391848077813803
943,0.007225567392311255
944,0.007364520611394164
945,0.007410838351088467
946,0.0069939786938397405
947,0.007364520611394164
948,0.006160259379342288
949,0.006252894858730894
950,0.006113941639647985
951,0.005697081982399259
952,0.006067623899953682
953,0.006113941639647985
954,0.006808707735062529
955,0.006391848077813803
956,0.006530801296896711
957,0.006808707735062529
958,0.006808707735062529
959,0.006484483557202408
960,0.007364520611394164
961,0.005974988420565076
962,0.006530801296896711
963,0.006623436776285317
964,0.0064381658175081055
965,0.005836035201482168
966,0.007225567392311255
967,0.007179249652616952
968,0.006808707735062529
969,0.006067623899953682
970,0.006623436776285317
971,0.007503473830477073
972,0.006947660954145438
973,0.006484483557202408
974,0.006252894858730894
975,0.006391848077813803
976,0.006623436776285317
977,0.006391848077813803
978,0.007179249652616952
979,0.0064381658175081055
980,0.0070402964335340434
981,0.006252894858730894
982,0.006484483557202408
983,0.0064381658175081055
984,0.006484483557202408
985,0.006206577119036591
986,0.005974988420565076
987,0.006206577119036591
988,0.005604446503010653
989,0.007318202871699861
990,0.006021306160259379
991,0.005974988420565076
992,0.006530801296896711
993,0.0069939786938397405
994,0.005928670680870773
995,0.0064381658175081055
996,0.006530801296896711
997,0.006623436776285317
998,0.005604446503010653
999,0.0058823529411764705
1000,0.0053265400648448355
1001,0.007318202871699861
1002,0.005650764242704956
1003,0.0064381658175081055
1004,0.005789717461787865
1005,0.006160259379342288
1006,0.006716072255673923
1007,0.007318202871699861
1008,0.005604446503010653
1009,0.006252894858730894
1010,0.005974988420565076
1011,0.005280222325150533
1012,0.006623436776285317
1013,0.006577119036591014
1014,0.005974988420565076
1015,0.006762389995368226
1016,0.005511811023622047
1017,0.005187586845761927
1018,0.0058823529411764705
1019,0.005789717461787865
1020,0.006207439662759995
1021,0.005744197896882383
1022,0.0066243572520498445
1023,0.00602214295640895
1024,0.005697873720294622
1025,0.00565154954370686
1026,0.004864038541714921
1027,0.004678741835363876
1028,0.00565154954370686
1029,0.005883170426645667
1030,0.005280956131004771
1031,0.00602214295640895
1032,0.005419928660768055
1033,0.005095659424653727
1034,0.00523463195441701
1035,0.0058368462500579055
1036,0.006531708898874323
1037,0.005280956131004771
1038,0.005280956131004771
1039,0.0055125770139435775
1040,0.004771390188539399
1041,0.005003011071478204
1042,0.00565154954370686
1043,0.005466252837355816
1044,0.0051883077778292494
1045,0.005558901190531338
1046,0.0063000880159355165
1047,0.005929494603233427
1048,0.005280956131004771
1049,0.005419928660768055
1050,0.006068467132996711
1051,0.004910362718302682
1052,0.006114791309584472
1053,0.005558901190531338
1054,0.005466252837355816
1055,0.004493445129012832
1056,0.005373604484180294
1057,0.004632417658776115
1058,0.004956686894890443
1059,0.0051883077778292494
1060,0.005605225367119099
1061,0.005790522073470144
1062,0.005558901190531338
1063,0.0055125770139435775
1064,0.005929494603233427
1065,0.004539769305600593
1066,0.005744197896882383
1067,0.005141983601241488
1068,0.004308148422661787
1069,0.005744197896882383
1070,0.004632417658776115
1071,0.005280956131004771
1072,0.005697873720294622
1073,0.006114791309584472
1074,0.005744197896882383
1075,0.005790522073470144
1076,0.005419928660768055
1077,0.005003011071478204
1078,0.0055125770139435775
1079,0.0059758187798211885
1080,0.005605225367119099
1081,0.006531708898874323
1082,0.005466252837355816
1083,0.005558901190531338
1084,0.005790522073470144
1085,0.005790522073470144
1086,0.00523463195441701
1087,0.004632417658776115
1088,0.00565154954370686
1089,0.005095659424653727
1090,0.004586093482188354
1091,0.0055125770139435775
1092,0.0058368462500579055
1093,0.006253763839347755
1094,0.004632417658776115
1095,0.005883170426645667
1096,0.006485384722286562
1097,0.0059758187798211885
1098,0.004725066011951638
1099,0.004447120952425071
1100,0.006114791309584472
1101,0.005049335248065966
1102,0.0058368462500579055
1103,0.005049335248065966
1104,0.004261824246074026
1105,0.00523463195441701
1106,0.005141983601241488
1107,0.005558901190531338
1108,0.005327280307592532
1109,0.005003011071478204
1110,0.005605225367119099
1111,0.006068467132996711
1112,0.004586093482188354
1113,0.005327280307592532
1114,0.005883170426645667
1115,0.006114791309584472
1116,0.005003011071478204
1117,0.004864038541714921
1118,0.004956686894890443
1119,0.005095659424653727
1120,0.005141983601241488
1121,0.00481771436512716
1122,0.004956686894890443
1123,0.004539769305600593
1124,0.005697873720294622
1125,0.004308148422661787
1126,0.0051883077778292494
1127,0.004586093482188354
1128,0.004308148422661787
1129,0.004725066011951638
1130,0.004493445129012832
1131,0.005280956131004771
1132,0.004354472599249548
1133,0.004864038541714921
1134,0.005605225367119099
1135,0.005095659424653727
1136,0.005095659424653727
1137,0.0055125770139435775
1138,0.004586093482188354
1139,0.005790522073470144
1140,0.004354472599249548
1141,0.003566961597257609
1142,0.004678741835363876
1143,0.005141983601241488
1144,0.004632417658776115
1145,0.003937555009959698
1146,0.004910362718302682
1147,0.004956686894890443
1148,0.004354472599249548
1149,0.00523463195441701
1150,0.004354472599249548
1151,0.004122851716310743
1152,0.004910362718302682
1153,0.004447120952425071
1154,0.004308148422661787
1155,0.005095659424653727
1156,0.004910362718302682
1157,0.005049335248065966
1158,0.0040765275397229815
1159,0.004771390188539399
1160,0.004864038541714921
1161,0.004910362718302682
1162,0.003891230833371937
1163,0.003891230833371937
1164,0.004447120952425071
1165,0.004261824246074026
1166,0.004539769305600593
1167,0.0038449066567841756
1168,0.0042155000694862645
1169,0.00481771436512716
1170,0.004678741835363876
1171,0.004261824246074026
1172,0.00403020336313522
1173,0.004261824246074026
1174,0.005280956131004771
1175,0.004493445129012832
1176,0.003983879186547459
1177,0.004354472599249548
1178,0.004493445129012832
1179,0.004447120952425071
1180,0.003566961597257609
1181,0.005141983601241488
1182,0.0040765275397229815
1183,0.004493445129012832
1184,0.004122851716310743
1185,0.004864038541714921
1186,0.005419928660768055
1187,0.004586093482188354
1188,0.004493445129012832
1189,0.0044007967758373095
1190,0.005141983601241488
1191,0.004539769305600593
1192,0.0037985824801964143
1193,0.003937555009959698
1194,0.004169175892898504
1195,0.004354472599249548
1196,0.005095659424653727
1197,0.004632417658776115
1198,0.003566961597257609
1199,0.00403020336313522
1200,0.004122851716310743
1201,0.004771390188539399
1202,0.0042155000694862645
1203,0.003983879186547459
1204,0.0034743132440820863
1205,0.00523463195441701
1206,0.00361328577384537
1207,0.003566961597257609
1208,0.003659609950433131
1209,0.003983879186547459
1210,0.004308148422661787
1211,0.004122851716310743
1212,0.0044007967758373095
1213,0.00403020336313522
1214,0.0037522583036086535
1215,0.004493445129012832
1216,0.004261824246074026
1217,0.004864038541714921
1218,0.0035206374206698476
1219,0.0034743132440820863
1220,0.0040765275397229815
1221,0.003381664890906564
1222,0.0040765275397229815
1223,0.004122851716310743
1224,0.004864038541714921
1225,0.0038449066567841756
1226,0.003983879186547459
1227,0.00361328577384537
1228,0.003659609950433131
1229,0.0031037198313799974
1230,0.004169175892898504
1231,0.003891230833371937
1232,0.003381664890906564
1233,0.003381664890906564
1234,0.0038449066567841756
1235,0.003566961597257609
1236,0.003335340714318803
1237,0.0035206374206698476
1238,0.0037522583036086535
1239,0.003891230833371937
1240,0.004308148422661787
1241,0.0037522583036086535
1242,0.0031963681845555195
1243,0.003983879186547459
